Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2579,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,488507,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,451472,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,264626,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27264161,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,12967877,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9357,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,67758,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,210766,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,22462,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,248579,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1058123496,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,526136,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,12768,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,42626,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4731593,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,48293,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,158889,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,71787,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,144115,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5137502,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,172408,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,52191211,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11902,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1925583,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1013,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,469918,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,106694,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4366,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,170645,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4014,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,14048447,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,660865311,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,21752,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5519628,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,127544,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,232841551,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3744346,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1079556,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,304,Greenland,GRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5759,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,323,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,103,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3037,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,163728,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,328,Guyana,GUY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1818,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1013,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,336,Holy See (Vatican City State),VAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,15110880,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27251,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1012183,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5778852,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,91629160,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,178758950,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1170133,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4167,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16955576,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4688064,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,404728271,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9107693,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26573506,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,390920317,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,766277,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,805972,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,89279,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,678259250,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2789,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9408790,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,407492,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,25675511,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,906,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1860325,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,76192739,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1875,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,38106,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,127180652,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,462,Maldives,MDV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26440,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,102549,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10248302,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13741545,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,37773784,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13173057,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2773541,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5146,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,500,Montserrat,MSR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,39977,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,23221097,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,628627,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,647630,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1571273,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,520,Nauru,NRU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,123,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,593,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,159303714,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,531,Curaçao,CUW,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,14664,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,540,New Caledonia,NCL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,125718,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,548,Vanuatu,VUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,621851941,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7476150,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,40389,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,12363219,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,568,"Other Europe, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,144006156,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,549537768,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1906695,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,591,Panama,PAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,357444067,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,598,Papua New Guinea,PNG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,179,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,600,Paraguay,PRY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1751358,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,604,Peru,PER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,263821,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,608,Philippines,PHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,656993,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,45712347,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,198653845,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,634,Qatar,QAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,181842,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,642,Romania,ROU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9629746,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,24945613,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,646,Rwanda,RWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20368,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,654,Saint Helena,SHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6135,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,670,Saint Vincent and the Grenadines,VCT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,49213018,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,674,San Marino,SMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10683,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3481527,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,23495603,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,688,Serbia,SRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,421594,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,690,Seychelles,SYC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,24196,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,694,Sierra Leone,SLE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,57038,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,131489365,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,702,Singapore,SGP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1413050947,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,703,Slovakia,SVK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,497775,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4754023,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,705,Slovenia,SVN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1264555,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,710,South Africa,ZAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,92846744,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,716,Zimbabwe,ZWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,322,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,724,Spain,ESP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,299165841,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,729,Sudan,SDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,106650,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,740,Suriname,SUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,14999,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,748,Eswatini,SWZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,181116,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10596532,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27590585,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,760,Syria,SYR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,30734,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,18777480,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10500613,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,772,Tokelau,TKL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,489387,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,780,Trinidad and Tobago,TTO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,105537,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,153734351,,,4
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11597503,,,0
H4,2015,2015,2015,0,0,1,Import,178,Congo,COG,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,115496461,,,4
